feature_name,feature_label,feature_group,feature_family,task_specific,valid_task_types,language,task_type,cell_id,cell_label,paper_task_labels,paper_task_labels_display,datasets,applicable,valid_effect,min5_cell,robust_min10_cell,n_ad,n_hc,mean_ad,mean_hc,cohens_d,cohens_d_abs,direction,welch_p,anova_p,welch_bonferroni_p,anova_bonferroni_p,welch_significant_bonferroni,anova_significant_bonferroni,welch_rank,anova_rank,welch_top_5,anova_top_5,welch_top_10,anova_top_10,welch_top_20,anova_top_20,welch_top_50,anova_top_50,welch_top_100,anova_top_100
pr_det_noun_ratio,det noun ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_adj_noun_ratio,adj noun ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_pron_verb_ratio,pron verb ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_noun_verb_ratio,noun verb ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_verb_det_ratio,verb det ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_adp_noun_ratio,adp noun ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_aux_verb_ratio,aux verb ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_verb_adv_ratio,verb adv ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_adv_verb_ratio,adv verb ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_noun_adp_ratio,noun adp ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_verb_pron_ratio,verb pron ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_cconj_pron_ratio,cconj pron ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_sconj_pron_ratio,sconj pron ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_adp_det_ratio,adp det ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_det_adj_ratio,det adj ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_det_adj_noun_ratio,det adj noun ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_det_noun_verb_ratio,det noun verb ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_pron_aux_verb_ratio,pron aux verb ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_pron_verb_det_ratio,pron verb det ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_adp_det_noun_ratio,adp det noun ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_noun_aux_verb_ratio,noun aux verb ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_root_verb_ratio,root verb ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_root_noun_ratio,root noun ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_root_pron_ratio,root pron ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_root_adj_ratio,root adj ratio,pr,phrase,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_sentence_length_q25,sentence length q25,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,6.940789473684211,6.8464912280701755,0.0104535587691081,0.0104535587691081,higher_in_AD,0.9493269966780262,0.952517421118285,1.0,1.0,False,False,199.0,200.0,False,False,False,False,False,False,False,False,False,False
sx_sentence_length_q50,sentence length q50,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,8.756578947368421,8.833333333333334,-0.008392756919475981,0.008392756919475981,lower_in_AD,0.9595741799387716,0.9618699824538547,1.0,1.0,False,False,202.0,202.0,False,False,False,False,False,False,False,False,False,False
sx_sentence_length_q75,sentence length q75,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,10.993421052631579,11.171052631578947,-0.019228344146982938,0.019228344146982938,lower_in_AD,0.9079651241319183,0.9127844426292694,1.0,1.0,False,False,192.0,192.0,False,False,False,False,False,False,False,False,False,False
sx_sentence_length_cv,sentence length cv,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.48615986942856454,0.5052896385166132,-0.06560734055366445,0.06560734055366445,lower_in_AD,0.711593447195086,0.7086897073994233,1.0,1.0,False,False,167.0,167.0,False,False,False,False,False,False,False,False,False,False
sx_dep_length_q25,dep length q25,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_dep_length_q50,dep length q50,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_dep_length_q75,dep length q75,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_tree_depth_std,tree depth std,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_tree_depth_q75,tree depth q75,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_upos_entropy,upos entropy,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_dep_entropy,dep entropy,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_clause_per_100_tokens,clause per 100 tokens,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,208.0,208.0,False,False,False,False,False,False,False,False,False,False
sx_coordination_density,coordination density,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,209.0,209.0,False,False,False,False,False,False,False,False,False,False
sx_modifier_density,modifier density,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,210.0,210.0,False,False,False,False,False,False,False,False,False,False
sx_nominal_density,nominal density,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,211.0,211.0,False,False,False,False,False,False,False,False,False,False
sx_verbal_density,verbal density,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,212.0,212.0,False,False,False,False,False,False,False,False,False,False
sx_np_like_ratio,np like ratio,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,213.0,213.0,False,False,False,False,False,False,False,False,False,False
sx_pp_like_ratio,pp like ratio,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,214.0,214.0,False,False,False,False,False,False,False,False,False,False
sx_vp_like_ratio,vp like ratio,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,215.0,215.0,False,False,False,False,False,False,False,False,False,False
sx_subject_object_balance,subject object balance,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_function_word_ratio_lexicon,function word ratio lexicon,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.4032027818601571,0.39066926704982546,0.11514724043036545,0.11514724043036545,higher_in_AD,0.5042506102750791,0.5122301718001405,1.0,1.0,False,False,150.0,149.0,False,False,False,False,False,False,False,False,False,False
sx_content_word_ratio_lexicon,content word ratio lexicon,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.5967972181398429,0.6093307329501746,-0.11514724043036596,0.11514724043036596,lower_in_AD,0.5042506102750773,0.5122301718001405,1.0,1.0,False,False,149.0,148.0,False,False,False,False,False,False,False,False,False,False
sx_mean_log_lemma_freq,mean log lemma freq,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,-2.414539885532279,-2.4765791272253166,0.32399492041071853,0.32399492041071853,higher_in_AD,0.05117425438336896,0.06669987389086117,1.0,1.0,False,False,69.0,68.0,False,False,False,False,False,False,False,False,True,True
sx_std_log_lemma_freq,std log lemma freq,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.7308306331702327,0.7532522227422215,-0.1594310916621725,0.1594310916621725,lower_in_AD,0.3614888413667555,0.36454882137277994,1.0,1.0,False,False,127.0,126.0,False,False,False,False,False,False,False,False,False,False
sx_rare_lemma_ratio,rare lemma ratio,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,216.0,216.0,False,False,False,False,False,False,False,False,False,False
sx_very_rare_lemma_ratio,very rare lemma ratio,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,76,57,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,217.0,217.0,False,False,False,False,False,False,False,False,False,False
sx_adjacent_similarity_min,adjacent similarity min,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,70,51,0.03743549867437104,0.027876226409696867,0.0728458532080287,0.0728458532080287,higher_in_AD,0.6988934095702736,0.6930481426114595,1.0,1.0,False,False,166.0,166.0,False,False,False,False,False,False,False,False,False,False
sx_adjacent_similarity_max,adjacent similarity max,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,70,51,0.39464085073332505,0.2348299035929268,0.5752139247728123,0.5752139247728123,higher_in_AD,0.002182501777812106,0.002238135529038121,0.47360288578522697,0.4856754098012723,False,False,19.0,18.0,False,False,False,False,True,True,True,True,True,True
sx_pairwise_similarity_std,pairwise similarity std,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,70,51,0.11991441618164458,0.07099089331260415,0.6518852761980071,0.6518852761980071,higher_in_AD,0.0003237121836517527,0.0005701907447308593,0.07024554385243033,0.12373139160659646,False,False,12.0,12.0,False,False,False,False,True,True,True,True,True,True
sx_low_similarity_frac_05,low similarity frac 05,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,70,51,0.9575569866641297,0.9662634006287257,-0.06418310437174991,0.06418310437174991,lower_in_AD,0.7340023837436129,0.727984721110076,1.0,1.0,False,False,170.0,169.0,False,False,False,False,False,False,False,False,False,False
sx_low_similarity_frac_03,low similarity frac 03,sx,syntax,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,True,True,True,70,51,0.885994263672835,0.9469177623202393,-0.3308985947874707,0.3308985947874707,lower_in_AD,0.061480903582846434,0.07481371685967304,1.0,1.0,False,False,72.0,74.0,False,False,False,False,False,False,False,False,True,True
par_mfcc_1_mean,mfcc 1 mean,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_1_std,mfcc 1 std,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_1_skew,mfcc 1 skew,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_1_kurtosis,mfcc 1 kurtosis,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_1_mean,delta mfcc 1 mean,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_1_std,delta mfcc 1 std,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_2_mean,mfcc 2 mean,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_2_std,mfcc 2 std,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_2_skew,mfcc 2 skew,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_2_kurtosis,mfcc 2 kurtosis,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_2_mean,delta mfcc 2 mean,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_2_std,delta mfcc 2 std,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_3_mean,mfcc 3 mean,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_3_std,mfcc 3 std,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_3_skew,mfcc 3 skew,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_3_kurtosis,mfcc 3 kurtosis,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_3_mean,delta mfcc 3 mean,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_3_std,delta mfcc 3 std,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_4_mean,mfcc 4 mean,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_4_std,mfcc 4 std,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_4_skew,mfcc 4 skew,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_4_kurtosis,mfcc 4 kurtosis,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_4_mean,delta mfcc 4 mean,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_4_std,delta mfcc 4 std,par,paralinguistic,False,ALL,el,PD_CTP,el|PD_CTP,"EL PD+FT
PD_CTP",PD|FT,PD|FT,ADReSS-M|DS3|DS5|DS7,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
